N=200
P=100
R=2
26 0.776113 -0.290109 -0.204015 1.926854 -0.034328 -0.120409 0.567041 -0.599494 0.933196 -0.436636 0.103327 0.087147 -0.153614 0.990253 1.318505 1.012655 -0.745776 0.482548 -0.192588 -1.394990 -2.521391 -0.162080 0.023763 0.270551 -0.383723 0.616232 1.966483 -1.116269 -1.258091 -1.399331 -1.166501 0.112710 -0.940839 1.516831 NA NA 0.615216 -0.309320 0.451245 -1.413017 0.772909 0.166166 -0.250274 0.096589 0.987308 0.334938 0.835322 -0.610664 0.242309 -0.069208 1.188503 0.750394 -0.836780 -0.324813 -0.642958 NA 0.523039 1.149481 NA -1.045542 -1.578952 -1.204640 0.277834 0.041086 0.245560 -1.843937 1.146722 NA -0.831943 1.292149 -1.271659 1.135559 -0.859294 NA NA -0.618940 -1.446371 -0.929980 -1.576642 0.613744 NA -0.573553 -1.343392 NA -0.431709 -0.236177 0.202332 0.808027 0.052987 2.430252 -0.600213 -0.510117 1.280243 -1.044873 1.983163 0.494968 -0.770098 -1.043849 -1.813119 -1.000710 0.488237 1.000000
27 1.264212 1.001430 0.383542 -0.285273 0.210471 -2.847007 -0.146315 -0.713395 -1.054452 -0.219495 -1.663653 -0.968533 NA -0.336634 -0.953525 NA -0.215584 -0.558945 1.218886 1.182914 0.025129 -0.102405 0.043521 1.514723 -0.225496 0.173553 -1.559140 0.178234 0.972831 0.361708 -0.870603 -1.039083 -0.745672 -0.637632 -0.687262 -0.214229 -1.585212 -1.578736 -2.281597 1.513669 0.181369 -0.748345 0.215776 1.973476 -2.208061 0.183902 -1.405629 0.353416 -0.523510 0.425448 -0.066874 0.803836 -0.950437 0.984042 -0.075521 -0.051612 1.220397 0.116700 0.224337 -1.157022 0.495251 NA 0.038547 0.105474 -0.400148 NA -1.073760 0.205386 0.644474 -0.143860 0.302501 -1.136782 1.778893 -0.598454 0.354905 0.051227 -1.521452 -0.128539 1.321565 1.026491 0.983354 NA NA -2.027019 -0.951281 1.862562 -0.367536 -1.750840 -1.540248 -0.551078 -0.077769 0.405219 0.983742 -1.708024 -1.098993 0.607180 1.311003 1.234830 0.697820 0.790363 1.527647 1.000000
28 0.797544 -1.209725 0.032438 0.365576 -1.222462 0.684363 -0.823585 -0.432862 0.417412 -0.431053 2.322663 0.110321 0.247087 0.947453 1.554429 -0.282506 0.717076 -0.169706 -1.375242 1.015844 1.412783 -0.045885 -0.507348 0.303702 NA -0.067998 -0.449557 1.036209 NA -0.563106 1.028189 -1.246875 -1.079618 0.101444 0.178031 0.105156 -1.706144 0.757200 0.014390 -0.633208 -1.658888 0.383062 -0.176483 -0.334768 1.323341 -1.988409 -0.558621 0.553195 1.705708 -0.608080 0.961811 -0.054608 1.480516 -1.938811 -0.217825 0.886686 -0.918734 0.248958 -1.374590 0.186465 0.779441 1.318315 0.656841 0.566110 1.692616 -0.252156 0.903539 -0.484435 -1.351774 NA -0.138163 -0.771463 0.215856 -2.119106 -0.063120 -2.092049 0.508967 0.983896 -0.141187 0.994873 -1.419239 -1.087552 -0.457000 -1.289517 0.163414 2.190220 -0.712474 -0.154730 2.580230 0.380349 -1.725049 1.323531 0.935951 -0.948342 -0.469069 1.943358 -0.757925 0.819283 -2.536166 0.084707 0.323527 1.000000
29 -0.142274 -0.362293 0.445523 0.287858 0.141014 0.858512 2.631187 -0.742667 1.504058 -0.354200 -0.137866 -0.308456 -1.781530 0.863626 0.867776 2.142598 -0.182734 0.383859 1.786733 1.180448 1.929409 0.663575 2.100642 -0.069255 1.094388 -0.180869 -0.109476 0.316589 -1.474496 0.938916 -0.178262 -0.224478 1.153636 0.373005 0.044910 NA 0.360858 -0.731388 0.741992 -1.207676 1.242236 0.773334 -1.335002 1.589407 0.211223 1.044141 -0.979841 NA -0.788898 -0.366988 0.858135 1.173269 -1.915866 1.688435 1.630217 -1.039680 0.427667 -1.236049 0.184372 -0.683602 0.566085 0.657948 -1.068207 1.278594 1.275849 0.982912 -0.232987 0.115794 -1.106632 -1.004284 0.561322 -1.980471 -0.694805 0.529729 0.618423 -1.297655 -0.610527 1.203521 1.730646 0.751740 NA -1.722271 1.414215 -0.428494 1.841145 -1.840619 0.865789 -0.120031 -0.612556 1.428812 -0.537220 0.345722 -0.324492 1.187582 -1.037917 -0.098772 1.188547 1.224088 -0.495036 2.212011 0.215662 1.000000
30 -0.138778 -0.306023 0.406475 -0.957059 0.169610 0.803602 -0.000656 -1.467641 0.214610 -0.924287 0.626986 -0.146705 -1.757429 -0.214701 2.620563 0.424390 -0.529059 -0.220196 0.563618 -0.627838 -0.275669 NA 1.129341 -0.529210 0.836557 -0.163318 0.650421 0.531786 -1.078430 0.984430 NA 0.273888 2.512543 -0.480359 NA 0.933705 3.502638 NA NA 0.580728 1.606160 -1.329378 2.258784 0.154206 -1.147054 0.839963 -0.968710 1.529701 0.346763 -0.021033 -2.612298 1.326650 -0.204182 0.091797 -0.500917 -0.160811 -1.916843 0.094209 0.936264 1.042842 0.310107 -0.383005 0.652604 0.374762 -0.467078 NA -0.289942 0.795081 0.445810 -0.526870 0.447949 0.299366 1.430721 -0.058991 -1.672271 -2.028988 0.585142 1.740583 -0.394458 -0.017537 -0.162928 1.185363 -0.489344 1.000938 0.926065 1.403306 -0.452927 0.781204 0.059781 0.848553 -1.624552 0.013590 0.408680 -0.315510 0.137142 0.468163 1.077896 -0.915205 -1.021475 0.559753 1.278519 0.000000
31 -1.808418 -0.119820 0.870738 -0.207459 1.414285 -1.335681 0.498486 0.039843 -0.638300 -0.951854 0.553808 -0.538759 1.091258 1.747009 -0.513198 1.077779 -0.795353 -0.185151 -1.344897 -0.795738 0.008239 0.075212 0.610611 0.696725 2.944914 1.140852 0.036222 -1.245097 -0.242569 0.643571 2.064121 -0.461826 0.774915 1.563083 0.778295 0.062965 1.141996 0.314730 -2.359176 -0.977905 -1.304659 -0.656346 -0.943892 1.838909 0.811431 1.112274 -1.749568 -0.759422 -0.210385 0.555734 -0.620406 0.231184 -0.537410 1.325660 NA -0.673928 -0.435881 0.411112 -0.240001 -0.674553 -0.783673 0.416417 0.954835 -0.241767 NA 0.530188 -1.057321 -0.573771 1.831350 -0.737059 2.193345 0.034866 -0.561244 1.153199 -1.202571 -2.888969 NA -0.548265 -0.380762 0.862531 -0.846589 -1.594476 -0.059546 -1.762624 -1.053787 -1.136127 -0.385187 -0.047821 1.126704 0.538974 -0.535728 -0.099374 -0.526908 -0.206415 -0.584410 -0.382684 0.803670 -0.157854 -1.699614 0.388687 0.069846 1.000000
32 -0.516570 -0.383438 -0.844256 NA 0.496884 -0.247124 NA 0.475486 -0.469465 -0.592578 -0.287670 0.052563 NA -0.161611 NA -0.292605 -0.050399 1.299963 0.684277 -1.418074 0.220066 1.139292 NA NA 0.219645 0.597079 -1.859458 -1.787218 -1.236482 -1.389565 0.896710 NA -0.750553 -0.721066 0.067232 -0.618545 -1.026545 0.630444 -0.411825 -1.333370 0.477630 -0.935580 1.699974 1.928833 -0.262545 -0.003470 -1.543568 0.825589 0.219008 -1.736513 1.336502 -0.335454 NA -0.684800 NA 0.016681 -1.466280 0.672296 0.211978 2.619133 -0.179515 0.067773 -0.924583 -0.007570 0.537824 1.990494 NA -0.314303 -2.293714 2.171639 0.504246 0.473022 -0.646566 -1.227205 0.678716 0.435901 0.934494 0.130667 -0.332534 0.661610 NA -0.494496 1.302471 1.058316 -0.098431 -0.470934 -1.269919 0.745885 0.900326 1.064841 -0.832016 -0.661983 1.265354 -2.496363 -0.102884 0.684609 -0.813246 0.466463 -0.333555 -0.208848 6.749018 0.000000
33 1.140491 0.804511 -0.865023 -1.361672 1.374250 -0.557899 1.072003 0.324555 -2.022341 1.237662 0.637467 0.887848 -0.199627 0.524050 0.152466 0.187881 -0.039040 -0.863363 NA -0.345817 NA -0.905586 0.607490 1.970521 -0.880063 0.302784 -0.461760 1.826480 -1.167747 -0.222842 -0.670254 0.139502 0.494494 2.297309 1.149533 0.581275 1.183508 -0.066140 0.028742 -0.535191 0.381700 0.308052 1.364928 -0.202830 0.219757 -0.222479 0.675582 -0.496919 1.335487 0.843620 -0.544248 -0.144401 1.627532 0.730619 0.631977 1.857708 -1.521577 0.068209 0.763360 -0.660663 0.008287 0.514880 2.332496 0.605235 0.495210 0.485987 1.592961 NA 0.577345 -0.008587 0.249666 0.648589 1.306592 2.184773 -2.407305 -2.417021 -0.575784 0.892204 -0.902388 -1.742925 0.718091 0.248923 -0.053338 1.030736 0.311964 -1.901992 0.349394 0.192569 0.454774 -0.578986 0.225942 -1.095955 0.893972 NA 1.207182 -0.813868 -0.077345 1.611648 0.631802 0.726965 0.710050 1.000000
34 0.085163 -0.362452 -0.313192 0.291055 1.177511 1.629976 -0.781181 -0.347148 0.783313 2.215202 -0.690806 -0.213201 2.061467 -0.265371 0.482449 1.212729 1.399138 1.747465 -1.511222 NA 0.580162 0.034261 -1.620172 -2.414166 0.794515 -0.213303 -1.902417 0.994752 1.035751 0.994037 -1.357272 -0.931244 1.455523 1.193727 0.735497 0.176629 -0.663205 -0.332149 -0.217125 0.733391 0.169412 -2.348941 -0.070976 0.510773 NA -0.284936 -1.226756 -0.891516 1.263765 -1.424256 0.283205 0.619110 0.854553 -0.715009 0.794710 -0.701507 1.568797 -0.245146 1.086633 0.961810 0.014426 -0.299471 -1.729985 0.384439 1.727905 -0.037974 -1.155338 0.811403 -1.915323 0.453880 -0.528563 NA -0.462745 0.836026 -0.048808 0.642437 0.559644 0.748844 NA 0.379233 1.320924 -0.154217 -1.413404 -0.219623 2.207516 0.372041 -0.819901 -2.597609 -0.098809 -1.336992 -0.395606 0.944938 -0.401330 -0.835016 -1.360660 -1.174003 -0.912656 0.582469 1.662229 0.768980 9.181427 0.000000
35 -1.324577 0.411578 -0.987493 -0.787563 -1.201725 0.329797 0.927591 0.047219 0.114703 -0.705563 -0.044543 NA -1.889210 -0.783543 0.234937 -0.315320 0.395756 -0.944267 -0.982373 -1.927154 -0.415300 -0.250927 -0.567971 1.142728 -0.976541 0.808767 0.256029 2.354991 0.226900 0.986392 -0.235364 0.250834 0.899088 -0.357606 0.486838 -0.551905 -0.048953 -1.626451 0.064230 0.949415 1.136988 0.613447 0.557855 1.729252 -0.588886 NA 0.080311 0.552853 -1.777359 -0.768441 0.835759 0.850422 0.655901 0.219056 1.582568 -0.913405 1.352906 -0.578266 -0.683117 1.652977 -0.671026 -0.116313 -0.574356 NA -0.469257 -0.805879 0.647609 NA 0.770336 -1.924193 -1.998513 1.394610 -1.600146 1.725940 0.457792 1.161846 -0.346194 -0.259992 0.293756 -0.845655 0.005497 -0.178295 1.772528 -0.536403 1.894593 0.301419 -1.185687 0.003075 0.321986 -0.693671 -0.349190 0.310570 0.654622 0.504485 -0.611340 1.544163 -0.772489 -0.608495 -0.250395 1.279821 9.937946 0.000000
36 -2.636967 -0.392364 0.626406 -0.698244 0.367550 0.415176 0.268606 0.382057 -1.023863 0.449880 1.256018 -0.520880 1.584747 0.523253 0.962903 -0.726637 0.445460 -0.039260 1.568217 0.843399 0.562609 -1.240603 NA 0.529338 -1.021997 0.245566 2.042761 1.119679 0.768587 -0.557100 0.290865 -1.219523 1.075571 0.406116 1.302924 -0.402265 0.722082 1.276381 0.226035 -0.918810 0.882549 1.267630 -1.481811 0.325814 -0.572424 2.004860 1.566968 -0.270417 -0.780702 -0.456365 0.702804 -0.829853 -1.185661 0.645468 -0.173536 0.514143 -0.900420 -1.004349 -0.286716 -0.836731 0.958332 NA -2.601779 0.134740 0.986081 1.117744 -0.572446 0.059367 -0.204260 0.534470 1.425286 NA 0.273997 -1.481095 0.539132 -0.580706 -0.279464 -0.952834 0.226945 0.296897 -0.055555 -0.791858 0.432355 1.104140 -0.194803 0.546975 0.336715 -1.293135 1.840600 -1.572334 0.277714 -1.093063 0.615665 -1.637838 0.031046 0.582511 1.032471 -1.476694 -0.339311 1.173640 2.978921 0.000000
37 0.013272 -0.543857 0.408976 0.013425 0.700255 0.494418 -0.361400 NA 0.145590 -1.022163 -0.362671 -0.526540 0.136575 -1.263631 -0.661003 -1.739829 -0.021276 -0.248004 -1.647230 -1.182596 0.077511 0.577691 0.503360 -2.097034 -0.263272 1.893563 1.061560 0.732470 0.737551 0.097372 -0.391141 -0.893212 0.710911 -0.231637 0.453034 -1.182688 -0.710841 -0.161073 1.197568 -0.282842 -1.188569 -0.835393 -0.253296 1.344046 1.382134 -0.259933 0.427541 -0.837873 0.003477 -1.016592 NA -0.843023 0.370872 -0.051492 -0.789972 0.152900 -2.654362 0.212336 1.708238 2.293847 0.044627 -0.348381 0.279396 1.042753 1.414758 -1.123982 -0.782971 0.072068 -0.976884 0.385385 0.196231 0.186059 -0.879962 -0.632987 -1.879546 1.254005 -0.201821 2.104261 0.462926 -0.783910 2.479405 0.339658 -1.052194 0.191076 1.108315 -0.658163 -1.200553 -0.939929 0.860848 0.699189 -2.054720 -0.910760 -1.814762 -0.897994 0.461111 -0.490624 0.016085 -1.084413 0.710497 0.200249 0.210825 1.000000
38 0.663273 -1.801850 1.643989 -2.381348 0.159363 2.752771 -0.341687 -0.687561 -0.209407 0.945463 -0.903684 0.146240 -0.424281 0.699199 0.320643 -0.086064 2.088968 1.509630 0.581293 -1.309584 NA 0.415993 0.930082 -0.322186 -0.418085 2.097575 0.389599 -1.023071 0.382210 1.137324 -0.535295 0.037561 0.336503 0.660348 -0.118632 -0.356964 0.361629 0.788858 -0.008464 -0.172475 -0.626167 0.262004 -0.120546 0.271982 0.570476 -0.002551 2.033867 -0.779298 -0.984171 -0.762117 0.930949 -0.435363 0.243068 -1.041542 0.623022 2.319248 0.188465 0.895389 -1.015663 -0.412990 1.326297 0.085097 2.038932 0.278682 NA -2.222371 0.251427 0.077457 0.911977 -0.088132 -0.289958 0.526331 2.321980 0.430481 0.461138 0.380222 0.827108 -1.100319 -0.288988 -0.523352 0.320914 -0.148631 -1.334205 0.252820 1.053046 0.872914 0.517983 -1.046763 1.783199 0.916987 -0.072605 0.642904 -0.016892 1.358241 -0.625973 0.108188 -0.929532 -0.183176 0.241959 2.651590 2.931734 0.000000
39 -1.915854 -0.426964 -1.598000 1.821558 -0.453908 -1.143047 -1.615244 -0.751650 -0.108376 1.098697 -0.828701 0.470408 -0.939995 0.941681 -0.492790 0.240825 -0.528403 0.712893 0.953356 -1.352293 -2.544255 -1.659443 -0.657745 -0.786140 0.446768 -0.729941 0.134437 1.111050 0.927741 0.603838 0.384114 -0.094475 0.403689 -0.948371 -0.170047 0.103581 -0.251712 0.952255 -1.061885 NA 0.742039 -0.462410 1.316839 -0.616783 -1.571355 -0.477777 NA 0.289585 NA NA 0.320484 0.157690 NA 0.661300 -1.597241 -1.211516 -0.907910 -2.562432 -0.933215 0.047588 NA -0.560011 0.745233 0.875391 0.712018 -2.419323 -0.252827 0.040711 2.371058 0.050274 -0.513834 0.290517 NA 0.855303 -1.726506 -0.804994 -0.633083 -0.749833 1.224866 0.663302 NA -0.292298 -0.367057 NA 0.679434 -0.206946 -0.922979 -1.018195 -0.837967 2.294325 0.559920 -1.183609 -0.108899 -0.491929 1.458143 -0.124846 -1.496329 0.165290 0.142218 0.823745 0.314930 1.000000
40 0.761585 0.952885 0.310119 0.579222 0.329629 1.558323 1.310713 -0.661273 0.587634 -1.764275 0.432142 -0.139237 0.239980 -0.423825 0.890457 0.387038 0.145671 0.667719 -1.107744 -0.687047 -1.992954 -1.471874 -0.424572 -2.176319 1.694806 1.959041 0.284009 0.203542 -1.468189 NA 0.912384 0.270219 -0.117273 -0.643300 0.544962 -0.824840 -1.425989 -0.206109 0.083746 1.035613 0.271093 0.638023 0.592897 0.541163 -0.051008 0.456890 -1.694217 0.745543 0.759417 -1.238945 -1.427278 0.181685 0.406151 -1.360201 -1.202854 -1.447627 -0.011762 -0.169571 0.652844 -0.400435 -3.047176 NA -0.074669 0.266912 0.449511 -0.570788 -0.783019 -0.496328 0.512276 0.506422 NA 0.337657 -1.724855 -1.356334 -0.602264 -1.436720 -0.470124 0.738132 -0.458039 0.781914 0.564332 -0.097549 1.200902 -1.584969 -0.842113 0.617433 0.973696 -0.438140 1.910841 -1.147613 -0.084049 -0.004083 0.077055 -1.550376 -0.201246 0.630252 0.622944 0.090994 -0.382971 -0.008112 0.962829 1.000000
41 -0.974287 -0.078487 NA 0.510604 1.488963 1.339707 NA 0.297756 -0.938769 0.125516 -1.162291 0.831071 0.084480 -1.455048 -1.486626 -0.214606 -0.946664 -0.355812 0.345795 -0.296564 1.032091 -0.206330 NA -0.295268 -0.595797 1.008634 -0.825638 -0.050509 -1.544162 1.004663 0.441405 -0.698121 -0.941631 -0.708637 -0.416769 0.504843 -0.851594 0.656780 -0.341393 NA 1.723044 2.285917 -0.383242 -0.085462 -0.262443 -0.653644 1.013574 0.552148 -0.621247 -1.215919 0.863978 0.647181 0.400726 -1.046729 0.528024 -1.561763 -0.051222 -0.376358 -1.342897 0.509371 1.585010 2.159404 1.210637 -0.454119 0.931139 0.561058 0.484289 1.088424 0.446149 0.315043 -0.931749 0.765301 NA -1.751086 0.158350 -0.360174 0.020061 -1.120801 -0.222521 -0.521934 0.112582 -0.000872 -0.414246 -0.216247 0.889005 -0.778252 -0.182585 0.278413 -1.205791 0.935669 0.570408 0.244047 0.347128 -0.211018 -0.036474 -0.072527 0.313666 0.791042 -0.540130 0.170409 0.647828 1.000000
42 -0.152685 0.458158 1.546530 -0.026788 -0.469672 0.726212 -1.071049 NA -1.591127 -0.331824 1.705731 0.497583 0.862592 -2.339381 1.868452 -0.304830 0.141562 -0.082493 0.344194 -1.529226 -1.184406 NA 0.386094 0.798311 1.129792 -0.449859 0.245171 0.142223 -0.444629 1.412917 1.103808 -1.132932 -0.036372 0.752192 -0.713804 0.760562 1.862415 1.255652 -1.452779 0.224389 -0.106571 0.842939 -1.393623 NA 0.339347 1.861014 1.092240 0.060675 -1.028293 -0.714273 0.769132 -0.943174 -1.110460 -0.942557 -1.269266 -0.203226 -0.610873 -2.263273 0.604610 1.646335 0.220231 -1.063606 -1.377171 -1.205151 0.726727 -0.591895 -0.285806 0.357949 -1.969464 -0.816301 0.918170 NA -1.078357 -0.736310 NA 0.545988 -0.168950 2.040806 1.460902 -0.608724 -1.624685 0.542087 0.617996 -1.265072 0.436218 0.036144 0.924734 NA -0.590682 1.099864 -0.648231 -0.897556 -0.332141 -0.695978 -1.231578 1.492240 -0.929905 2.247320 NA 0.472617 0.114537 1.000000
43 0.108040 0.254142 0.069776 0.307227 0.047602 -0.829812 0.268166 0.905283 -0.428232 -0.172189 -0.425684 0.710151 -0.638884 -0.177977 -0.944077 -0.194324 -0.819558 0.499088 1.683523 -0.052038 -0.355541 0.675200 0.556356 -1.571221 1.202479 -0.957878 -0.820835 -0.208565 0.842256 -0.998165 0.930435 1.713626 0.499853 2.413969 -0.650843 -0.686594 2.358838 0.283542 0.479731 -0.105631 0.857899 -1.601286 1.466139 0.964996 -0.048002 0.925885 NA -1.994166 NA -0.591724 -0.663772 -0.929510 0.912476 0.889823 1.259724 0.055550 -1.952619 0.022917 1.317716 -1.036912 -1.068510 2.020061 -0.825789 1.098458 0.271972 0.511959 -1.450162 -0.893692 1.366031 -0.904623 -1.050208 -0.923526 0.815761 -1.724198 2.569106 -1.249501 0.312408 -0.008183 0.718740 -1.332271 NA NA 0.466646 -1.170303 0.420178 -0.412247 2.236940 2.056954 1.870208 0.193178 0.287021 0.044699 0.121279 0.086802 0.440482 2.764507 -0.686945 -1.038582 0.180040 -0.295718 2.329793 1.000000
44 NA 0.636770 0.977944 0.752783 0.309303 -1.857099 1.206766 0.814275 0.942214 0.816290 0.492844 -1.730017 -1.292870 0.036946 0.303462 0.862665 0.107728 -0.165414 0.453986 -0.739863 1.087018 -1.822952 -1.252630 0.053476 -0.912681 -2.039885 0.576076 -0.142983 -0.340832 -0.272207 -1.594991 -0.313030 -0.089643 1.589411 0.968746 1.916092 -0.451033 0.616392 0.748416 0.331158 -0.170990 -0.461837 -1.415463 0.378118 0.802075 1.783801 0.498310 -1.384114 0.618176 -0.520998 0.480858 0.350371 1.692170 -1.342435 0.007694 -0.014501 2.094200 0.506165 0.423949 1.237312 0.358024 -0.174993 -0.696010 0.750644 -0.622541 1.062510 -0.103807 0.511090 0.342109 0.441615 1.869009 -0.157308 0.071423 -0.557356 -0.116510 0.638178 -0.056648 NA -0.076146 1.042010 -0.244129 -0.348752 -1.177338 0.492337 -1.437267 -0.154705 -1.209710 -0.497957 1.235487 0.896511 -1.179893 0.147053 1.552600 0.068826 -2.389985 0.129165 NA 0.858201 NA 0.960968 0.094451 1.000000
45 -1.718545 1.745247 0.961168 0.033746 0.325300 -0.753194 -0.014005 0.134716 -0.180443 -0.309269 -0.246860 0.528800 1.154124 0.348639 -0.777074 NA 0.553296 0.104660 -0.111830 -0.174143 -1.019557 -1.186316 -1.875143 1.201061 0.887230 0.694182 -0.476527 0.574165 0.460771 -0.540644 0.814049 -0.968643 1.054670 -0.432038 0.978224 -2.026371 0.306385 -2.282665 1.702580 1.160382 -0.027080 0.152356 -0.512297 0.428620 -1.848636 0.477747 -0.327896 0.043292 1.493335 0.364673 0.578599 0.136886 0.964334 0.366755 0.310697 -0.400367 -0.590983 0.225927 0.743435 1.478345 -0.350748 0.060666 -1.078949 -0.172703 -1.376084 0.193118 0.338849 -1.872006 1.824428 -0.813856 0.131732 0.307290 -0.545351 0.583490 0.160085 1.002344 -0.337054 1.110219 -2.205941 0.335041 -0.961922 0.015314 2.062753 NA 1.085800 -0.172419 -0.854519 0.690579 -0.091782 0.456224 -1.731446 0.939638 -1.050275 0.388798 0.615971 -0.029020 -0.654252 0.083381 -0.987016 -0.066413 0.537514 1.000000
46 -0.604155 1.282035 0.535549 1.305633 0.253090 0.313467 1.555438 0.661204 0.716460 2.010502 0.691361 -0.486776 -0.935401 -0.545092 -0.208305 -0.146550 -0.763121 0.205530 -0.344892 0.606532 0.318933 0.159732 0.625227 -1.219767 0.905875 -0.538108 0.847728 NA NA 0.624156 1.651953 -2.048462 -0.485024 -2.258726 -0.803741 0.854278 -1.048680 -0.560899 -0.202224 0.826159 -0.592367 -0.586392 1.893648 -1.013498 -1.279370 -0.224859 -0.261518 -2.879307 -1.602230 -0.821695 -1.497106 0.481858 -1.244841 0.677606 0.489285 0.168117 -0.411758 NA 0.790383 -1.765710 -1.340564 0.283628 0.321082 NA -0.647931 -0.067130 -0.614481 -0.165560 -1.521491 0.906327 0.054785 0.450073 -1.643019 0.507511 0.619133 0.081025 0.193767 0.930952 0.007107 -0.451077 0.053669 0.285304 0.378704 1.366872 1.749520 -1.558955 1.438920 -0.629863 0.634974 -0.847692 NA 1.678507 1.027385 -0.915784 0.317814 -0.560508 1.524050 0.991850 0.758201 -1.964699 9.060464 0.000000
47 0.285595 0.929165 1.598875 -0.688475 -0.719077 0.546536 0.572884 0.607090 -0.936329 0.197369 0.037012 -0.253500 -1.151165 NA -0.528949 -1.160061 -0.793230 -0.664771 0.750196 -1.702004 0.071543 0.242830 NA -1.393000 -1.226074 1.020963 -0.057437 1.087443 1.631816 1.564668 -0.379086 -0.238938 0.005034 0.314703 -2.044430 1.328455 -0.289424 -0.554880 1.284799 NA -0.650039 2.439827 1.316028 -0.905989 0.842294 0.977509 0.187050 -1.033956 -2.544049 0.971081 NA 0.510251 1.285190 2.203760 0.649634 -0.117994 0.150665 -0.301380 0.001489 -0.260221 0.305297 1.037244 1.337228 1.213964 1.909701 2.633044 -0.204856 1.013017 -0.359256 -0.318472 0.280958 -0.645417 1.104681 0.509972 0.113032 NA 0.661623 0.681496 -0.024847 0.214838 NA 0.564015 0.370296 -0.760731 -0.023173 -0.863921 1.406665 -0.612682 -0.752559 -2.291320 -0.674752 NA 1.025552 -1.761604 -0.870213 2.291281 -0.902427 -0.214694 -1.227069 0.369199 1.366950 1.000000
48 0.251380 -0.135863 -0.131063 0.905367 0.421171 NA -1.608545 -0.184836 0.347633 0.103406 NA -0.151225 0.394228 -1.188949 -1.298761 1.087241 0.702677 -1.612727 0.450054 1.233870 0.659039 0.303582 -1.988592 0.142824 0.092849 -1.654701 -1.807164 0.315247 -0.347700 0.016293 -0.951187 1.617828 -1.143370 0.467402 -0.264096 1.965792 0.647272 0.082538 1.337882 0.249684 0.551925 1.252183 0.110367 -0.208081 0.355556 NA -0.188491 -2.051718 -0.946769 -0.007531 -0.427515 -1.705162 1.368964 -0.954763 -0.251119 -0.765290 0.305059 -0.346891 0.094482 -0.190121 -0.189473 -0.437423 -0.690343 -1.435865 -0.885774 1.817534 0.131993 0.359291 -1.027421 1.686021 0.082248 0.009626 -0.653410 0.681319 NA 1.730430 NA 0.193145 0.391909 0.836252 -0.726409 0.687394 2.509450 0.419724 0.685476 -0.194013 -1.068729 -1.020543 -0.545486 -0.691960 NA -1.037099 0.911010 NA 0.692563 0.247117 -0.148786 -0.389633 -0.332337 0.840092 3.383539 0.000000
